time,AF7,AF8,ECG,PPG_Muse,participant_id,Condition
0.554,-0.18146874370822144,0.47661705927257475,-0.005070518469770449,108067.76242581598,sub-36,RestingState
0.556,-0.22613462092135622,0.462194695451719,-0.0037961060073372966,108068.08126854595,sub-36,RestingState
0.558,-0.2194070788297056,0.4623442460255137,-0.00240394737586181,108068.50168768546,sub-36,RestingState
0.56,-0.151909992556507,0.4841950372683242,-0.0004127427934909406,108068.8677114244,sub-36,RestingState
0.562,-0.047659540097757726,0.5158972080070127,0.002325486947899094,108069.12639094947,sub-36,RestingState
0.564,0.04613886971954214,0.531377975771757,0.004825876103589775,108069.25942136484,sub-36,RestingState
0.566,0.084418231545975,0.5053341883564387,0.007109822859519641,108069.36999258156,sub-36,RestingState
0.568,0.05102494675441944,0.4310572944810637,0.009670054853184964,108069.65254080105,sub-36,RestingState
0.57,-0.029092112729476104,0.3304734438734784,0.012173085098252195,108070.01313056357,sub-36,RestingState
0.572,-0.10150696104039143,0.24852195941378846,0.014465442759942462,108070.24289688421,sub-36,RestingState
0.574,-0.1126544830407698,0.2321541344640051,0.01645434654286987,108070.39434347184,sub-36,RestingState
0.576,-0.042306218139037254,0.30374643194679074,0.017653160692086934,108070.58603486644,sub-36,RestingState
0.578,0.08100290560790177,0.4437370760234781,0.01804182144381175,108070.83386498499,sub-36,RestingState
0.58,0.19253193075601002,0.5943846588721778,0.018059229214353233,108071.26007047492,sub-36,RestingState
0.582,0.22640685758576795,0.6858576325432086,0.017365234420317368,108071.6807492581,sub-36,RestingState
0.584,0.15455908884595443,0.6728853809248171,0.016455041385429876,108072.14089391712,sub-36,RestingState
0.586,0.007126113710246173,0.5623041642481332,0.015397402521299512,108072.66153560817,sub-36,RestingState
0.588,-0.13871999399270027,0.4146246712373387,0.014191769736621883,108073.48540430279,sub-36,RestingState
0.59,-0.19710857917427801,0.3156931492760139,0.013332476689013823,108074.50435830858,sub-36,RestingState
0.592,-0.11916804599970685,0.3312444091588672,0.012707141437667095,108075.52362759644,sub-36,RestingState
0.594,0.07875615459060743,0.46826772706529096,0.01199500027989406,108076.57192136493,sub-36,RestingState
0.596,0.3200021940964871,0.6654640280785393,0.011541734505104536,108077.540689911,sub-36,RestingState
0.598,0.5037172433248615,0.8204569992189437,0.011137036172715754,108078.56018175095,sub-36,RestingState
0.6,0.553509269369413,0.8416069648919872,0.011064599135043457,108079.415893917,sub-36,RestingState
0.602,0.4532721256912554,0.6975596929249344,0.011378175129000884,108080.16320474773,sub-36,RestingState
0.604,0.2521845700911814,0.4371127674330071,0.012497036034436151,108080.66066394647,sub-36,RestingState
0.606,0.03724605161674467,0.16751463208248313,0.014108611814612452,108081.12270029659,sub-36,RestingState
0.608,-0.11131056106750731,0.0012458416192830588,0.016321587790702283,108081.60114985165,sub-36,RestingState
0.61,-0.1578005541959911,-0.0009712357558420838,0.0185271413757249,108082.03913204746,sub-36,RestingState
0.612,-0.12308166042675069,0.13971366799511467,0.020680500122534397,108082.37627967354,sub-36,RestingState
0.614,-0.06640370388972981,0.33317286963798876,0.023014556703994393,108082.6193991099,sub-36,RestingState
0.616,-0.048748512596823265,0.4690386227703167,0.025525075145990166,108083.03110163202,sub-36,RestingState
0.618,-0.09861842610618032,0.47471838911494474,0.028214947634254972,108083.52728115709,sub-36,RestingState
0.62,-0.19856910976627,0.35148082383778995,0.03111130495690687,108084.07347922843,sub-36,RestingState
0.622,-0.2981340571714194,0.17025406620551767,0.034224184917874004,108084.44172848668,sub-36,RestingState
0.624,-0.3443404546137405,0.031167678024252805,0.037199415111477556,108084.72286721069,sub-36,RestingState
0.626,-0.3117422690281335,0.010409106639210478,0.039699292950002574,108085.01296364985,sub-36,RestingState
0.628,-0.21534833523394098,0.12369702459652614,0.04205654031470639,108085.41257418403,sub-36,RestingState
0.63,-0.10005818153460964,0.3245675839031711,0.04405390838418162,108085.89408382798,sub-36,RestingState
0.632,-0.014080908699060838,0.5352557500298276,0.045621784033584675,108086.34477002961,sub-36,RestingState
0.634,0.017777657577998533,0.6902697519702636,0.047019947341778626,108086.75267062323,sub-36,RestingState
0.636,0.005921279942866941,0.7673164164804958,0.04843957199306053,108087.28588649852,sub-36,RestingState
0.638,-0.013490327803297982,0.7895904043271462,0.050142321335149766,108088.03592359052,sub-36,RestingState
0.64,-0.0024318089214636226,0.8019521355054408,0.05202229980529319,108088.94341617223,sub-36,RestingState
0.642,0.05498375464990587,0.8381216628511048,0.053803616931704115,108089.98154673575,sub-36,RestingState
0.644,0.14263981094833691,0.8996515688213979,0.05581910342062878,108090.9920252226,sub-36,RestingState
0.646,0.2224063244622076,0.9586666394112464,0.05802103554548326,108091.94527077155,sub-36,RestingState
0.648,0.2576650482126539,0.9801051683977337,0.060177997638262634,108092.84313798216,sub-36,RestingState
0.65,0.2362036757496098,0.9475547769974529,0.0627511226226305,108093.77754080105,sub-36,RestingState
0.652,0.17864355430705625,0.8757079791769783,0.06491549252308738,108094.60428412462,sub-36,RestingState
0.654,0.1271379399168465,0.8017085797486573,0.06671303926650303,108095.3339391691,sub-36,RestingState
0.656,0.12079301774264387,0.7619630067938172,0.06875406791920577,108095.98197329373,sub-36,RestingState
0.658,0.17261808353513713,0.7700507793265152,0.07004389730709833,108096.47898738875,sub-36,RestingState
0.66,0.2618945629682496,0.8098798238750341,0.07031613141191477,108096.86845326421,sub-36,RestingState
0.662,0.3466662562562207,0.8478715518457577,0.07026943403478028,108097.28831602381,sub-36,RestingState
0.664,0.3891023112966513,0.8553899257527361,0.07009816426130551,108097.82418397635,sub-36,RestingState
0.666,0.3784328196458583,0.8261751530494442,0.07056600709344894,108098.31875000003,sub-36,RestingState
0.668,0.3372833150142239,0.777227757586964,0.07160368110537725,108098.87181008901,sub-36,RestingState
0.67,0.3073744456905604,0.7331078954237259,0.07269467335750172,108099.4226632048,sub-36,RestingState
0.672,0.3229475760082932,0.7048864881809535,0.07340213138228745,108099.95417284864,sub-36,RestingState
0.674,0.38793795364672373,0.6788287270340052,0.07295646658880478,108100.63553412462,sub-36,RestingState
0.676,0.4715334112291937,0.6237983220810761,0.07132355521608551,108101.45728857555,sub-36,RestingState
0.678,0.5254893023493251,0.5138859511069285,0.06947366393313571,108102.20365356075,sub-36,RestingState
0.68,0.5132377423330281,0.35205937324600994,0.06769145004463713,108103.04847922853,sub-36,RestingState
0.682,0.43334313834188404,0.17856954707865236,0.06555053050218194,108103.91463278924,sub-36,RestingState
0.684,0.322592326709252,0.056559277917191834,0.06277116613800406,108104.76311201793,sub-36,RestingState
0.686,0.23632320099747406,0.04117134187422981,0.05955825750342941,108105.66136869419,sub-36,RestingState
0.688,0.21728562951368996,0.1492850792601095,0.05650426879727614,108106.64821958466,sub-36,RestingState
0.69,0.2712864394730686,0.34769854502038217,0.05405675105664886,108107.60157640939,sub-36,RestingState
0.692,0.36402659775517326,0.5677478849648503,0.05247757852161076,108108.6152818991,sub-36,RestingState
0.694,0.44083909413006916,0.7388356335963179,0.05134573584369441,108109.75076038578,sub-36,RestingState
0.696,0.4575577673047766,0.8222259133902757,0.050657934589451906,108110.7044510385,sub-36,RestingState
0.698,0.4045608685852608,0.8268010608023284,0.05126795853898882,108111.61999258149,sub-36,RestingState
0.7,0.3101631994104183,0.7981806654665146,0.052407260161906326,108112.53848293761,sub-36,RestingState
-0.3,0.23993675818661556,0.10045869444860828,-0.03326106173666324,114108.5233508247,sub-37,RestingState
-0.298,0.25307890814355855,0.13125312433841904,-0.032635386295880545,114108.44739505256,sub-37,RestingState
-0.296,0.28992559757055053,0.18583941600517376,-0.0319263142480542,114108.2179535232,sub-37,RestingState
-0.294,0.3544857192909572,0.23869474928107454,-0.03125800078736852,114108.07243253378,sub-37,RestingState
-0.292,0.42921700130034884,0.257054667386046,-0.03064930821542744,114108.05498500745,sub-37,RestingState
-0.29,0.4853103334311158,0.21904927447528474,-0.030028628048415842,114107.96964017996,sub-37,RestingState
-0.288,0.5006105749374418,0.12597705190436229,-0.029307601930548453,114107.93154047977,sub-37,RestingState
-0.286,0.4726966138686171,0.0018861376598638285,-0.028820337589224195,114107.80112443781,sub-37,RestingState
-0.284,0.4195764821540502,-0.11953223243382165,-0.02830417803097715,114107.8324212894,sub-37,RestingState
-0.282,0.36713177697267796,-0.21257445567031197,-0.027806156331176182,114107.83989880043,sub-37,RestingState
-0.28,0.3330054303892761,-0.27093404915846825,-0.02736674214942265,114107.85453523246,sub-37,RestingState
-0.278,0.3174823541218386,-0.3068222761341135,-0.026891489464243686,114107.71085082467,sub-37,RestingState
-0.276,0.3065170620266572,-0.33887961987286447,-0.026377375571460727,114107.60863943027,sub-37,RestingState
-0.274,0.2848366601250568,-0.3777599953801109,-0.025930464185698925,114107.63332083944,sub-37,RestingState
-0.272,0.24762267263593635,-0.4189649740699518,-0.02535953449449784,114107.7053973014,sub-37,RestingState
-0.27,0.20344896450155192,-0.44727789076495444,-0.024848318459903106,114107.9043665668,sub-37,RestingState
-0.268,0.166012576006544,-0.44946787560124907,-0.024488554568263102,114108.02854197896,sub-37,RestingState
-0.266,0.14108085906730733,-0.42573898850241104,-0.023996072227740542,114108.29432158924,sub-37,RestingState
-0.264,0.12018451376512895,-0.39175819644419846,-0.02375414406111377,114108.57934782602,sub-37,RestingState
-0.262,0.08538441288820366,-0.3690885952736823,-0.02345142346423319,114108.92498125946,sub-37,RestingState
-0.26,0.023995529373247334,-0.3702882108415349,-0.02328436626973132,114109.0559595201,sub-37,RestingState
-0.258,-0.05773969508654759,-0.3888248485935566,-0.023077337755828625,114109.01216266882,sub-37,RestingState
-0.256,-0.13265847260964506,-0.40109928127295263,-0.02271941900141592,114108.88523238391,sub-37,RestingState
-0.254,-0.16469523631427402,-0.3804346116923427,-0.022393115995259078,114108.74763868068,sub-37,RestingState
-0.252,-0.12982788616946003,-0.31414868939348845,-0.022098851864221943,114108.60151799094,sub-37,RestingState
-0.25,-0.031552356916874566,-0.2130517476794516,-0.02166497653979957,114108.43467016493,sub-37,RestingState
-0.248,0.0985858724623737,-0.10671664248908959,-0.021274333235122126,114108.23478260849,sub-37,RestingState
-0.246,0.21658999271004517,-0.02697953377592076,-0.021115065506042256,114108.00138680666,sub-37,RestingState
-0.244,0.2887453219394132,0.009986729424708398,-0.020889743273963254,114107.85305472261,sub-37,RestingState
-0.242,0.3064726378876746,0.012262408153511126,-0.020694107102794596,114107.77308845587,sub-37,RestingState
-0.24,0.2854926359389347,0.005773394676631185,-0.020325401954833146,114107.68684407794,sub-37,RestingState
-0.238,0.25021554253944206,0.017549779689145457,-0.01999014760126708,114107.4766679162,sub-37,RestingState
-0.236,0.21525709830668344,0.05915367213280609,-0.01970544948833929,114107.18159670172,sub-37,RestingState
-0.234,0.17740685567562625,0.12076740125961537,-0.01945949068486795,114106.85614692658,sub-37,RestingState
-0.232,0.1229505539550601,0.1796061133455977,-0.019221043608268634,114106.6240817091,sub-37,RestingState
-0.23,0.0450776370623138,0.21576870377077392,-0.01896289052472082,114106.43354572704,sub-37,RestingState
-0.228,-0.04263961425533118,0.22539099299045146,-0.018785740703851674,114106.19422788612,sub-37,RestingState
-0.226,-0.1078582045165253,0.22169768940683487,-0.01860539091210265,114105.75550974529,sub-37,RestingState
-0.224,-0.11762679420282923,0.2232824845333749,-0.018494625951074754,114105.34658920536,sub-37,RestingState
-0.222,-0.06202949023798346,0.23841733354246655,-0.018504326745331524,114105.16362443772,sub-37,RestingState
-0.22,0.03281563800248006,0.25601206468170923,-0.018392875086763256,114105.08828710645,sub-37,RestingState
-0.218,0.11262177659710512,0.2509670129130768,-0.018103492283646248,114104.92370689657,sub-37,RestingState
-0.216,0.12218134110283112,0.20101780074491074,-0.017815913976905913,114104.68622563721,sub-37,RestingState
-0.214,0.03609153725303554,0.10439434694295188,-0.017581300728041423,114104.51934032976,sub-37,RestingState
-0.212,-0.12481562309146114,-0.013511568495461191,-0.017443132498419032,114104.46673538242,sub-37,RestingState
-0.21,-0.30211971255084324,-0.11057935040153623,-0.017331727529916716,114104.61606071972,sub-37,RestingState
-0.208,-0.42954026910256293,-0.1497236340498371,-0.017147240017919802,114104.65065592206,sub-37,RestingState
-0.206,-0.4661714714561158,-0.11964290923383697,-0.017163692803818117,114104.49025487248,sub-37,RestingState
-0.204,-0.41519170208046285,-0.04151867220590115,-0.017049604948300084,114104.2343703148,sub-37,RestingState
-0.202,-0.31722310896811523,0.04285326254774972,-0.016912373809541453,114104.04578335834,sub-37,RestingState
-0.2,-0.2244128932667247,0.09440551513942433,-0.01691404912115322,114103.83324587703,sub-37,RestingState
-0.198,-0.17170039698358316,0.09799661035930786,-0.0167340917480703,114103.39538980511,sub-37,RestingState
-0.196,-0.16159953270602997,0.06853843708421954,-0.01672413736164921,114102.92241379317,sub-37,RestingState
-0.194,-0.17094352309963287,0.03895842267325913,-0.016733131693421957,114102.38380809584,sub-37,RestingState
-0.192,-0.17149789450269257,0.037772840597811,-0.01644261781088035,114101.89166041979,sub-37,RestingState
-0.19,-0.1505232957268694,0.07034529389306254,-0.01629476056524449,114101.46473013495,sub-37,RestingState
-0.188,-0.11746536765798894,0.11553156160962127,-0.01602854496981621,114101.10792728644,sub-37,RestingState
-0.186,-0.09342915209171229,0.13923041338509975,-0.015945371076915987,114100.76990254855,sub-37,RestingState
-0.184,-0.09338822477457254,0.11613617617361835,-0.01578819892834171,114100.50133058465,sub-37,RestingState
-0.182,-0.11340490760173018,0.04560742032199498,-0.01565929798302786,114100.35985757124,sub-37,RestingState
-0.18,-0.13339499719441472,-0.048022391310519136,-0.015421564613440648,114100.22841079462,sub-37,RestingState
-0.178,-0.13281179925752765,-0.13063439155743123,-0.015304029124266682,114100.11600449766,sub-37,RestingState
-0.176,-0.10768240857554351,-0.1791086727099709,-0.015319022048956589,114100.11688530742,sub-37,RestingState
-0.174,-0.07675415457212875,-0.19390738095008775,-0.015310611627303744,114100.1711206897,sub-37,RestingState
-0.172,-0.06988289520314583,-0.19599113067206803,-0.015392415431143804,114100.36705397294,sub-37,RestingState
-0.17,-0.10675852784396062,-0.20995984559138825,-0.015313930076482716,114100.56900299856,sub-37,RestingState
-0.168,-0.17926810017055073,-0.2448797372906801,-0.015363016939335193,114100.87916041982,sub-37,RestingState
-0.166,-0.2506556402945485,-0.28577948707722295,-0.01541090690023982,114101.32205772116,sub-37,RestingState
-0.164,-0.27464277319443525,-0.3016573511067913,-0.015546702368518617,114101.74469640176,sub-37,RestingState
-0.162,-0.22302874608891893,-0.26586837442955547,-0.015678512163324436,114102.19726386803,sub-37,RestingState
-0.16,-0.10600468449157739,-0.17563130233905205,-0.016079633820552712,114102.55127436285,sub-37,RestingState
-0.158,0.028861138989046343,-0.05854865682823687,-0.01639315501519377,114102.76369940017,sub-37,RestingState
-0.156,0.11925322739512244,0.03895150207120733,-0.016704739589171517,114102.78461394286,sub-37,RestingState
-0.154,0.11973523895755137,0.07526533483506041,-0.016811221304616267,114102.83759370314,sub-37,RestingState
-0.152,0.02487614364947354,0.035208853510385225,-0.016490858046455222,114102.71917166437,sub-37,RestingState
-0.15,-0.12998686563454448,-0.0621410498271103,-0.016244216253509275,114102.61645427275,sub-37,RestingState
-0.148,-0.28946957130143613,-0.1743462857930004,-0.016072961876206417,114102.54587706157,sub-37,RestingState
